Date,BAC,BK,C,GS,JPM,MS,STT,WFC
2022-05-11,31.93990707397461,37.92473220825195,41.420799255371094,271.4521179199219,106.7651596069336,69.17951965332031,57.970882415771484,38.43103790283203
2022-05-12,31.490930557250977,38.264381408691406,40.464805603027344,269.52569580078125,106.67479705810547,68.91645050048828,59.11613464355469,37.744930267333984
2022-05-13,31.580730438232422,38.845367431640625,41.403419494628906,276.34912109375,107.6236801147461,70.62643432617188,60.50618362426758,38.49422073364258
2022-05-16,31.25747299194336,38.64872741699219,41.24697494506836,273.15350341796875,106.87359619140625,70.0652084350586,59.7193489074707,38.10602569580078
2022-05-17,32.317047119140625,39.855384826660156,44.36701583862305,281.7323303222656,110.41618347167969,72.7222671508789,60.89958190917969,39.46018981933594
2022-05-18,31.320329666137695,38.693416595458984,42.863487243652344,276.1151428222656,108.52741241455078,70.75796508789062,58.54787826538086,38.0157585144043
2022-05-19,30.93421173095703,38.7202262878418,43.263275146484375,277.43841552734375,106.91878509521484,70.1178207397461,57.664894104003906,37.916439056396484
2022-05-20,30.4044189453125,39.1224479675293,43.23720169067383,276.1781005859375,106.04218292236328,69.6004409790039,58.98500061035156,37.6185302734375
2022-05-23,32.20928955078125,39.93582534790039,45.861846923828125,285.009033203125,112.60318756103516,72.17855834960938,60.96076583862305,39.55949401855469
2022-05-24,32.011749267578125,39.631927490234375,45.783634185791016,282.614501953125,114.1937255859375,71.87165832519531,60.0340690612793,39.081024169921875
2022-05-25,32.18235397338867,39.97157669067383,45.80100631713867,283.4697570800781,114.9889907836914,72.10840606689453,60.5848503112793,39.83032989501953
2022-05-26,32.92763900756836,40.811767578125,47.00905227661133,291.328369140625,116.9771728515625,74.5374526977539,62.062320709228516,41.16642761230469
2022-05-27,33.24192428588867,41.54469680786133,46.60057830810547,295.7843017578125,118.63097381591797,75.80897521972656,63.8545036315918,41.42824172973633
2022-05-31,33.40355682373047,41.6609001159668,46.41806411743164,296.0288391113281,119.49854278564453,75.5371322631836,63.37369155883789,41.31990051269531
2022-06-01,32.92763900756836,40.80282974243164,45.53159713745117,291.5003356933594,117.40192413330078,74.5374526977539,61.15310287475586,40.76920700073242
2022-06-02,33.14439392089844,41.53577423095703,45.56635665893555,293.6739807128906,119.29069519042969,74.71284484863281,63.933189392089844,40.92268371582031
2022-06-03,32.683799743652344,40.74919891357422,44.61036682128906,288.6292724609375,117.62785339355469,73.76577758789062,62.333343505859375,40.46227264404297
2022-06-06,32.64767837524414,41.07097625732422,44.67119598388672,290.28668212890625,117.2392349243164,74.42345428466797,62.42951583862305,40.733097076416016
2022-06-07,32.82830047607422,41.419559478759766,45.279563903808594,291.1923522949219,117.54651641845703,74.82682800292969,63.82829666137695,41.049072265625
2022-06-08,32.41286849975586,40.5257453918457,44.67988967895508,285.00640869140625,115.67581176757812,72.9590072631836,60.3575553894043,40.290740966796875
2022-06-09,31.16656494140625,39.3637809753418,43.428401947021484,275.5327453613281,113.24481964111328,71.17012023925781,59.57073211669922,38.521305084228516
2022-06-10,29.956390380859375,38.24650573730469,41.46426010131836,259.9547119140625,108.0394058227539,67.87293243408203,57.026702880859375,36.18312454223633
2022-06-13,28.917804718017578,37.06666946411133,39.70869064331055,256.60357666015625,104.82217407226562,65.92620086669922,55.138336181640625,35.1991081237793
2022-06-14,28.412059783935547,36.28904724121094,39.94334411621094,255.89712524414062,103.07798767089844,65.7332763671875,54.360260009765625,33.79077911376953
2022-06-15,28.944902420043945,37.4241943359375,41.351280212402344,262.71710205078125,104.29801940917969,66.66279602050781,55.89893341064453,34.458824157714844
2022-06-16,28.764280319213867,36.83427810668945,40.75161361694336,258.1070861816406,102.50867462158203,64.84758758544922,54.49140548706055,33.98939514160156
2022-06-17,28.827495574951172,36.76276779174805,40.43003845214844,253.40652465820312,102.14717102050781,63.92682647705078,53.98434066772461,34.73868942260742
2022-06-21,29.66739273071289,37.826416015625,41.68152618408203,257.953125,104.67756652832031,65.44387817382812,55.77653121948242,35.1991081237793
2022-06-22,29.441614151000977,37.7459716796875,41.021018981933594,257.70855712890625,104.09017181396484,65.2421875,55.36564254760742,34.847023010253906
2022-06-23,28.971996307373047,37.5403938293457,40.28229522705078,259.1848449707031,102.95146942138672,64.8651123046875,54.98097229003906,34.215084075927734
2022-06-24,29.179710388183594,38.97050094604492,41.59461212158203,274.201416015625,106.02410888671875,68.2412338256836,57.9359016418457,36.79700469970703
2022-06-27,29.21583366394043,38.48784255981445,41.56855010986328,272.41717529296875,105.17460632324219,67.90800476074219,57.00920867919922,36.32757568359375
2022-06-28,29.13454818725586,38.3090705871582,41.02971267700195,271.248779296875,104.66854858398438,68.53937530517578,56.379756927490234,36.27341079711914
2022-06-29,28.7733097076416,37.90685272216797,40.93410873413086,274.681396484375,104.1986083984375,68.5656967163086,56.02132797241211,35.84910202026367
2022-06-30,28.11403465270996,37.28117370605469,39.96942901611328,269.0116271972656,101.76759338378906,66.69786834716797,54.38064193725586,35.361602783203125
2022-07-01,28.502376556396484,37.91578674316406,40.734222412109375,271.0132751464844,103.06897735595703,67.30293273925781,55.90665054321289,36.03867721557617
2022-07-05,28.213376998901367,37.611900329589844,40.508262634277344,269.1748046875,102.67692565917969,66.74169921875,55.633201599121094,36.20118713378906
2022-07-06,27.978565216064453,37.16498947143555,40.108482360839844,266.0591125488281,102.01136779785156,66.1629409790039,54.927528381347656,35.65951919555664
2022-07-07,28.7733097076416,37.79960250854492,40.78636932373047,270.4427490234375,104.59152221679688,67.51339721679688,56.18891906738281,36.219234466552734
2022-07-08,28.710092544555664,37.44206619262695,40.69076919555664,268.5135498046875,104.26329803466797,67.28539276123047,55.5979118347168,36.27341079711914
2022-07-11,28.412059783935547,37.28117370605469,40.14324188232422,265.53375244140625,102.8957290649414,66.4874038696289,55.30683517456055,35.921321868896484
2022-07-12,28.32175064086914,37.33481216430664,40.091094970703125,264.9450988769531,102.99601745605469,66.59264373779297,55.006919860839844,35.74979019165039
2022-07-13,27.852127075195312,36.88790512084961,39.543575286865234,262.7895202636719,102.02960968017578,65.75080871582031,53.754364013671875,35.27132797241211
2022-07-14,27.21091651916504,36.146034240722656,38.36161422729492,255.0367889404297,98.4648208618164,65.49649047851562,52.784061431884766,34.97340393066406
2022-07-15,29.125526428222656,38.80068588256836,43.43708801269531,266.15875244140625,102.97779083251953,68.44293975830078,57.9266242980957,37.13104248046875
2022-07-18,29.13454818725586,38.228633880615234,43.51531219482422,272.85186767578125,101.92019653320312,69.15321350097656,57.30034637451172,37.185203552246094
2022-07-19,30.118953704833984,38.9526252746582,45.30563735961914,288.0585632324219,104.44564056396484,71.59980773925781,59.39089584350586,38.72894287109375
2022-07-20,30.12799072265625,38.5504150390625,45.58373260498047,291.1380615234375,104.42739868164062,71.74010467529297,59.07334518432617,38.566444396972656
2022-07-21,30.3898868560791,38.86323928833008,45.705421447753906,295.748046875,105.13853454589844,72.8011703491211,59.823116302490234,39.071998596191406
2022-07-22,30.19120216369629,38.51166534423828,45.11443328857422,293.3841247558594,104.62798309326172,72.28379821777344,60.123016357421875,38.97269058227539
2022-07-25,30.462142944335938,38.782108306884766,45.33171081542969,293.5562438964844,105.04737091064453,72.3890151977539,60.334716796875,39.27061080932617
2022-07-26,29.848020553588867,37.961753845214844,44.67119598388672,288.5114440917969,103.40628814697266,70.84566497802734,59.090980529785156,38.72894287109375
2022-07-27,30.335704803466797,38.65589904785156,45.496826171875,293.9366760253906,105.06560516357422,72.35394287109375,60.784603118896484,39.46018981933594
2022-07-28,30.09185791015625,38.79111862182617,45.392539978027344,298.0757141113281,104.6735610961914,73.42948913574219,61.719608306884766,39.10810470581055
2022-07-29,30.534385681152344,39.17876052856445,45.550514221191406,301.95208740234375,105.17501068115234,74.62454986572266,62.66343688964844,39.60463333129883
2022-08-01,30.444074630737305,39.025508880615234,45.56806945800781,300.7655944824219,104.12654113769531,74.43865203857422,62.063602447509766,39.30672073364258
2022-08-02,29.838991165161133,38.71900177001953,44.54121017456055,296.96173095703125,102.50370025634766,73.94292449951172,61.05802917480469,38.71088790893555
2022-08-03,30.38085174560547,39.40414047241211,45.295997619628906,301.75286865234375,103.57952117919922,75.2884750366211,62.64578628540039,39.622684478759766
2022-08-04,30.164113998413086,38.81816482543945,44.98881149291992,300.57537841796875,102.43986511230469,75.56287384033203,62.03714370727539,38.8773307800293
2022-08-05,30.669862747192383,39.214820861816406,45.33987808227539,303.1114807128906,105.5396957397461,76.24451446533203,62.32822799682617,39.777217864990234
2022-08-08,30.245391845703125,38.83619689941406,45.173126220703125,303.1204833984375,104.25418853759766,76.1559829711914,62.010684967041016,39.259090423583984
2022-08-09,30.63372039794922,38.93536376953125,45.7172737121582,304.8775634765625,105.19324493408203,76.44812774658203,62.08125686645508,39.44998550415039
2022-08-10,31.67230987548828,39.656551361083984,46.68269729614258,315.1029357910156,107.9375,78.68773651123047,63.96892547607422,40.29534149169922
2022-08-11,32.430931091308594,39.99911880493164,47.393611907958984,318.5174560546875,109.53299713134766,79.8473892211914,64.84217834472656,41.13160705566406
2022-08-12,32.783145904541016,40.47690963745117,47.72711944580078,320.45556640625,111.34730529785156,81.13981628417969,66.09476470947266,41.75880432128906
2022-08-15,32.73799133300781,40.305625915527344,47.455039978027344,322.294189453125,111.64814758300781,81.45848846435547,65.68017578125,41.58610153198242
2022-08-16,33.0902099609375,40.5941047668457,47.55158233642578,321.49713134765625,112.71485900878906,81.28144836425781,65.69781494140625,41.86788558959961
2022-08-17,32.88248825073242,40.39577865600586,47.182960510253906,320.3831787109375,111.76667785644531,80.86539459228516,65.23912811279297,41.94060516357422
2022-08-18,32.76508712768555,40.26055145263672,46.998653411865234,321.089599609375,110.90056610107422,81.20177459716797,65.45083618164062,41.94060516357422
2022-08-19,32.04259490966797,39.56640625,46.17366027832031,316.3346252441406,108.15630340576172,79.67918395996094,63.739566802978516,41.222503662109375
2022-08-22,31.356229782104492,38.98044204711914,44.980037689208984,310.1305847167969,106.36933135986328,78.30708312988281,62.52229309082031,40.3680534362793
2022-08-23,31.076257705688477,38.73703384399414,44.71674728393555,308.1018371582031,105.32087707519531,78.16545104980469,62.425262451171875,40.331703186035156
2022-08-24,31.17560577392578,38.74605178833008,44.76940155029297,309.6958312988281,105.57616424560547,78.43102264404297,62.21357345581055,40.57712173461914
2022-08-25,31.735532760620117,39.214820861816406,45.690940856933594,313.8167724609375,108.0833740234375,79.59066009521484,63.21915054321289,41.25886154174805
2022-08-26,30.73307228088379,37.86258316040039,43.689884185791016,304.67828369140625,104.5459213256836,76.8464584350586,60.9786491394043,39.96810531616211
2022-08-29,30.615659713745117,37.64622497558594,43.330047607421875,302.4321594238281,104.29066467285156,75.55403900146484,60.61699295043945,39.92265319824219
2022-08-30,30.78725814819336,37.57412338256836,43.07551574707031,302.16949462890625,104.30889892578125,74.7396469116211,60.93454360961914,40.12263107299805
2022-08-31,30.353763580322266,37.43887710571289,42.83855438232422,303.57476806640625,103.68892669677734,75.43895721435547,60.290618896484375,39.73176574707031
2022-09-01,30.426485061645508,37.2856330871582,42.785888671875,304.33221435546875,104.4000473022461,76.27992248535156,60.5023193359375,39.722686767578125
2022-09-02,30.39012336730957,37.069278717041016,42.864891052246094,302.4888916015625,103.67068481445312,76.4835205078125,59.69962692260742,39.431800842285156
2022-09-06,30.053775787353516,37.087310791015625,42.320735931396484,297.9353332519531,103.69803619384766,75.3592758178711,60.03480911254883,38.9773063659668
2022-09-07,30.51739501953125,38.25023651123047,42.68057632446289,301.64935302734375,105.66734313964844,76.89073181152344,61.516727447509766,39.84994125366211
2022-09-08,31.499187469482422,39.50330352783203,43.795196533203125,306.0477600097656,108.12895202636719,78.28938293457031,63.56315231323242,41.11342239379883
2022-09-09,31.7628116607666,39.79177474975586,44.47099685668945,310.3549499511719,108.64863586425781,79.19232177734375,64.39232635498047,41.20433044433594
2022-09-12,32.062808990478516,39.91798400878906,44.64652633666992,312.6180725097656,109.93414306640625,79.8031234741211,65.4420166015625,41.386112213134766
2022-09-13,30.908292770385742,39.76473617553711,43.005313873291016,299.66912841796875,106.11408233642578,77.05891418457031,63.62490463256836,39.2863655090332
2022-09-14,30.790119171142578,39.41315460205078,42.505035400390625,298.637939453125,105.86791229248047,77.17398834228516,62.98098373413086,39.34089660644531
2022-09-15,31.37191390991211,40.062225341796875,42.513824462890625,302.6166076660156,107.46340942382812,78.13004302978516,62.98098373413086,40.12263107299805
2022-09-16,31.017383575439453,39.56640625,42.22419738769531,297.6797790527344,106.7431640625,77.39530944824219,61.834266662597656,39.94083023071289
2022-09-19,31.535554885864258,39.85487365722656,42.33829116821289,299.9154357910156,107.727783203125,78.5372543334961,62.51346969604492,40.28624725341797
2022-09-20,31.062833786010742,39.00748062133789,41.46940231323242,294.98785400390625,105.6035385131836,77.18285369873047,60.81986999511719,39.459075927734375
2022-09-21,30.135589599609375,38.13302993774414,40.661964416503906,292.6607360839844,102.55841064453125,76.44812774658203,59.77900314331055,38.422828674316406
