Date,ACGBY,ANZGY,BAC,BACHY,BCS,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC,SYSTEM_RETURN
2025-05-29,0.006920410556124466,0.002153993672034622,0.004077067534369357,0.002735977984487275,0.008462584105031229,0.00647070664072744,0.0103484854873502,0.020294583443777613,0.006641878920720314,0.001126149102631224,-0.0007365611066235481,0.00196415002314685,0.008830041592723692,0.009406759272344222,-0.0013607571067021634,0.004184164447336217,-0.0059012684341898,0.008060267652738064,0.008481850294740516,-0.0013860058735492686,0.0075937285583561,0.0033341159366712648,-0.012669884140283657,0.005084696372607301,0.001458822848653874,0.007453399059732596,0.0034614818978972875,-0.031033487867712883,0.0037807030602279054,0.03445253211500281,0.015490052319498931,0.0,0.001959875193742859,0.009207094719885836,0.00158151868937986,0.019218051830028074,-0.014742243967924252,0.010523674607857775,0.0040031708706317415
2025-05-30,0.0025046574955331384,0.012296328353440349,-0.002489555601835115,-0.008919452527085772,0.0016840441084175152,0.003452597638693727,0.005930668724855884,0.004869886117663448,-0.0027842324088245634,0.00393150952455257,0.001178329611222954,0.01697947778375815,0.0010982369648128618,0.0003600071527847294,-0.011097584989454158,-0.0005220504718185143,-0.002345426581412463,0.008659260185262634,0.00135038527436598,0.004152267862432821,0.005187559570834389,-0.0014004712361963742,0.012669884140283643,-0.0010148852525305666,0.028737582199734928,0.01717840371970739,0.006887014595536565,0.013192556392935494,0.0025125510321564464,0.008905924918589023,-0.011823688702051225,0.01899827624760632,-0.007862735241772258,0.004499796363531553,0.007870291584075565,-0.02654063861281174,0.0,0.003617063567265322,-8.118845699520562e-05
2025-06-02,-0.0012515132078796982,0.013720514043492487,-0.0011336925803423577,-0.013180879511536705,0.005592868768303366,0.0047395345041684475,0.004764589839524639,-0.0003738107368240363,0.006352812656448501,-0.007313768623738463,-0.002800630075243114,0.0115951286853094,0.012002331529302225,-0.0018014757994628467,0.012172032573398493,0.043929425160304215,-0.0028854354644386893,0.004367626565884935,0.011905946274799717,-0.00762567522475568,0.007030695168005541,0.0024968610104725225,0.010733545571405274,0.002885738260981857,-0.004258307732981211,0.008077619541156177,0.014986654388967976,0.009507878230718107,0.006254016981001757,-0.0019017510910917092,0.022615155638819807,0.0032394061965889424,-0.0005194192104450817,0.0036140747251022774,0.0012535796025168475,0.03109855902378507,0.0,-0.0008026272364210587,0.004093651490626028
2025-06-03,0.024738465535164417,0.002094325238112869,0.01284815837468054,0.02687033827349811,0.003340789725738707,-0.0006491972809479048,-0.0022659831509937215,-0.003370159988377699,0.009584383127744735,0.02619278497674547,-0.0008858651385667319,0.005704403287237218,-0.009809357411004475,0.0032402808178401375,-0.0020782554457358824,-0.021212865714965178,0.00849864557565543,-0.011422620785095088,-0.010557314665467298,0.02474346801220595,-0.015533376967660752,0.006064970757081103,-0.014337149668989522,0.002178297892601818,-0.012164734743720897,0.0008041064471307497,-0.01704781811376267,-0.0029762367348164236,-0.013810688493590724,-0.044769119168894624,-0.010791466936768503,-0.0064893402589544895,0.008072878749963217,0.009478570390241206,0.046505743722916056,-0.013582748768047973,0.03883979554698484,0.012369677845439155,0.005783533535368979
2025-06-04,0.02175307699663573,0.008851942197010432,-0.0065162180030381685,-0.00750598421936289,-0.016816468675949325,0.0037040450207708247,-0.006600725876331507,0.0020609402601170492,-0.001700061249823096,0.012571892174088148,0.002508165602587079,0.019121323032124517,0.0010947421808735931,-0.018502203210914125,0.003508984031511002,0.006106813772678387,-0.007680540438137682,0.0029345036622259327,-0.0008425888146340809,0.00676594669878966,-0.0009491998687715514,-0.007728812444571169,-0.0018066403991875083,-0.004049150901053058,-0.00867683549940095,0.011191207604524765,0.006854111442618633,-0.0009417011148313278,-0.005069754011812869,0.04222785274265737,-0.008170718217631054,-0.007843170127777188,-0.010465786770930291,-0.005446414963180007,-0.018404451833775662,0.014491868853034632,0.023530497410194036,-0.003575598268437732,7.368474471916267e-05
2025-06-05,0.005365157993949819,0.0005181633031974281,0.0004507509595129108,0.003418754275283612,0.010123690926872691,0.0011085505673063929,0.008640350514525993,0.003736276952916479,0.0035277091033996577,0.00811463092500796,0.012448006648358122,-0.002624498583640894,0.006543070874583619,0.02602241664942089,0.002427438740102612,0.002027451188491668,0.011069846056142045,0.008356001409920478,0.0048776721646319144,0.010731189018804864,0.0037914055361362616,-0.008628548354622505,0.0,0.019012741404673742,0.0007259002234025137,0.009493702007458438,-0.0013671109260627457,-0.003224176173672093,0.015132679462335112,-0.013448799180636899,0.023424398073301992,-0.0026281199361225405,0.004987473702035358,0.005589515424979153,0.00030439897254075425,0.0016644387545454963,0.0,-0.006387919725425569,-0.005291357978698112
2025-06-06,0.007699218721556785,0.0015532845833700962,0.019082404020222626,-0.011671958163015793,0.018847480249472744,-0.00018466114714128247,0.006993838210910451,0.005021794019753866,0.020526175724744276,-0.0010780831837452873,0.0017449069423552109,-0.005610808379764434,0.006500537247889419,0.0035612536143735207,-0.001855719969800422,0.009072635913641113,0.01331300129168158,0.02310958472489231,0.0065222313154694985,-0.002003311977362533,0.0023624422793060785,0.014327322142945334,0.007207231283841115,0.009145159649010595,0.004344715007145372,-0.007111871452670352,-0.004799450459178447,0.004479560447453544,0.006238351140489185,0.03546913499679591,0.008865388663949618,-0.0032949085280264303,0.02193839987426263,0.005984579709273149,0.0231694225913061,0.020353919588509715,0.0,0.018912096713525766,0.010228196215376713
2025-06-09,0.004121237836510978,0.0051599244607567225,-0.002226221399089569,0.012354335452218196,-0.004402836789927131,-0.0022186695802926685,0.006721901001151498,0.003149002609778915,-0.0011508773130119126,0.019231331653833793,-0.0017449069423552271,0.0067968998123530714,0.012875769668044778,0.0003554007138254877,0.012636813005316914,-0.002512007091735197,-0.000782152834792373,-0.016264634559326203,0.005154265943064404,0.010638363577998846,0.0014147354521077352,0.0037935608094850424,0.0071556585758529145,0.000985720289193571,-0.0021699634084707043,0.008685442060793419,0.004799450459178493,0.0006271319891419644,-0.0037382422830472,-0.044536630672778,-0.005309744714489914,0.0059230284641489965,0.0024305940328039847,-0.0042712014841652666,-0.02073708545848794,-0.008928567933081373,0.00510326362911789,0.0017015289183199523,0.0009195251863913659
2025-06-10,0.02265563097307487,0.011259075283589676,0.004891144248012415,0.005442186855161925,-0.030806097036658524,-0.0018528151352926998,-0.026475015678989113,0.0007396048305139733,-0.0017923460423726184,0.006329159643347669,-0.0030610468875104753,0.007675849069953168,-0.016120811547934474,-0.008206981635035257,-0.01120894446929249,-0.005042812775053795,0.0021980069461162485,0.004058353883477318,-0.012347903873172025,0.008561125385751416,-0.006145121118376049,0.006948924419923433,-0.02162252950320586,-0.000985720289193524,-0.01679488129375017,0.010946127614200793,-0.014468013276740977,0.005470436431315542,-0.011299616887759503,0.030751998853863226,-0.0315483439734545,-0.013875349241511742,0.0029292398609573837,0.009089723420295001,-0.021176052860475775,-0.027120839635725508,-0.00046286641198046996,-0.013297512712751643,0.005468012541646841
2025-06-11,0.008578825772824985,-0.011773871260107292,-0.008016169086067258,0.008108147426737827,-0.001708012923818519,-0.0010204305455109159,0.0027478049303773914,-0.004816730477736268,0.004475204426051178,0.018234431126070757,-0.007914379670582202,-0.008183954947052716,-0.01858979413027592,0.015289226828835462,-0.0028577787962662197,0.014056387888966114,0.015011862911427691,-0.006159522105887782,-0.002353412117868856,0.016905525726972077,-0.0047528686099378515,-0.0016768250459485443,0.0,-7.587401834217416e-05,-0.0014738030550059027,-0.0031152796268504087,0.00622621597175048,-0.0033568633349459857,0.005037828332915779,-0.01846597004999467,0.010929065715675217,-0.009358316245307549,-0.01883482181733199,-0.006667192148421538,0.014472837584396938,0.024426661326972323,0.015162243994946301,-0.006915631211685898,-0.002747660318287345
2025-06-12,0.0051120992028090085,0.00820520163579991,-0.0024620463866375877,-0.002695417730290581,0.011894947981947613,0.00583042706179171,0.014979826179751861,0.008506068043853008,-0.0019153932009691472,0.008738194420688941,0.005136791176440287,0.001269911737193849,0.016420715880488247,-0.004243367333919434,0.0002146730315235078,0.008438868645864604,0.0015049619826854367,-0.002500897785099275,0.012543104600528468,0.010900973985221002,0.008538984151864307,0.00033559002400728724,0.012669884140283643,0.000834060824575784,0.012458872982047254,0.0015589289236080167,0.01437892390783034,0.00732379552687563,0.016199706102471366,0.012771532478987414,0.028573360097496323,0.017970500395873563,0.003078300542363826,0.007373931857689576,-0.0012236685753560595,0.0035905493388668835,-0.03953085629179677,-0.012354322435880725,0.0038151330716763875
2025-06-13,0.0005665020783418662,-0.01699762703926225,-0.011949248082758646,-0.022518866137206234,-0.021628734737198035,-0.013189938876906962,-0.02416893345200858,0.0,-0.024194409838393223,-0.011322844577554182,-0.0026384628432921833,-0.012858319506028077,-0.015317632881423298,-0.024391342422452517,-0.006458628750853255,-0.019970671405586362,-0.018682153809656182,-0.02603437293246815,-0.016590233730243473,-0.0121913658127266,-0.0176321560506782,-0.01234099328818664,-0.01085000573261631,-0.018591870480168107,-0.008778395001877942,-0.018075218971751985,-0.024081059796557586,-0.008340908920201267,-0.017456831375159236,-0.034864741282258076,-0.015077970983488148,-0.005954377761206846,-0.01507196237352164,0.000282533992558316,-0.02134645275694593,-0.032789686681082404,0.0,-0.022546424944556664,-0.01136066859010289
2025-06-16,0.006209418249668546,0.008792425403462326,0.007231607686084488,0.00756281802111084,0.019938047549032164,-0.0001870095660516243,0.028888549141335776,0.010258358716773558,0.022147025373040127,0.02504598701383786,0.008477098224944682,0.007088255275095694,0.019651315661890566,0.020841536780345307,-0.005052490257063744,0.032252772316764544,0.023055675973512352,0.012233698694052032,0.007071947862221953,0.009637142641061112,0.005274526281118569,0.020213374790378456,0.0018165724657501462,0.010829839606805631,0.0022018861480030266,0.020408875539075548,0.01451809640195673,0.008806570393812906,0.045490326020917494,0.04370871918196843,0.030798812126403837,-0.0006637421531126095,0.013020815253369998,0.0035249010359624895,0.0015621858662668194,0.03666512942544223,0.0,0.010858508094732405,0.0093488231481891
2025-06-17,-0.001689708838139331,-0.018711602373349123,-0.0040614692005965835,-0.0041180875462295706,-0.013057225546832281,-0.006756108556118214,-0.02865780292706414,-0.008602576346254357,-0.009136000744903797,-0.020913767549366972,-0.0016022151409418783,-0.012933210538745075,-0.018549448114307573,-0.024843763940817155,7.252708603252052e-05,-0.03629517349286089,-0.005125620361869226,-0.011557608412704066,-0.018287081219553584,-0.01416641025694029,-0.02029056688726518,-0.0031119283419312202,-0.012785593317857462,-0.006207144836447964,-0.019245614332390335,-0.019616165275922547,-0.018705083478906794,-0.006929648505136412,-0.050534446501350166,-0.041084014755987386,-0.04701529016048682,-0.008000098616864728,-0.01000890755089307,-0.0021135375389248656,-0.014148871232068955,-0.041305597035453126,-0.03524378941985927,-0.008925615737899496,-0.008387259723643134
2025-06-18,-0.00565292105072019,-0.0036793409554853524,0.0185918247337629,-0.0048259114283087864,0.00910135744146274,0.00037651892097510586,0.0123826897951014,-0.0018399515217719271,0.01271615249059666,-0.0005156579166184354,-0.002042892302137643,0.011059303291903062,0.0022003240770602614,0.011238069510900658,-0.005150446523480679,-0.003550661956382097,0.0168272666691284,0.005661163434079172,0.011384037634175762,-0.0019473934893311378,0.014054151495044053,0.01633958355505224,0.009149142444439935,0.018507325573711993,0.009669105660552698,0.0102484546948992,0.0013976111376448725,0.0006249392463911862,0.015056727863689801,0.03793447442728418,0.02688332773569111,0.0,0.02932827137637874,0.0056259475736778934,-0.025983790096427012,0.02041045200440801,0.0,0.030428723143096414,-0.00030928803472058796
2025-06-20,0.0005667095608490902,-0.042490868821890425,0.009717360686500818,-0.004155093869949996,-0.004540379764593719,-0.010882503367795945,-0.028196915657786585,-0.002397002173523068,0.0012754475423392671,0.012810842183395127,0.0062614409712639955,0.008320572768732517,-0.02334732066038927,-0.004697369792477408,-0.014504682128493526,0.0,0.008714473717141815,0.002952620249403895,-0.012923181422810157,0.023122423042349315,-0.018456133716096723,0.003788909751133215,-0.00731264015282846,0.001432556533101503,0.0,-0.017405493352080772,-0.0013976111376449159,-0.006109151159595861,0.009913348099856664,-0.01846597004999467,-0.02597547514432891,-0.006042260680971707,0.0032174646088244307,-0.00590808303311896,-0.011439962368473236,-0.011151131336870847,0.0,0.008791944511612993,-0.002181035215587759
2025-06-23,0.01796807969836287,0.005479417149304323,0.017429612192387343,0.021284671957673605,0.0011370567058422915,0.002091079215075312,0.0037435241615306593,-0.00036925231587266134,0.011532950185890107,0.012648798237229046,0.011115128171971841,0.010848250632355689,0.003368825271390171,0.006857944942794965,0.0063993042711424026,-0.003563207389678493,0.00944350790491468,0.004812909175794529,0.008520945627886859,0.014497524135317979,0.016529290889067984,0.011820672245913535,-0.005519744150001072,0.009673621668395811,-0.005939135655183374,0.010321610718402768,-0.011251842449117835,-0.0007859024561872296,-0.013656314766469332,0.010230266052750266,0.0018132363287127543,-0.006756808151076523,0.016130846011432824,0.004223586684147081,0.02082053494809421,-0.009879647559337387,0.0,0.021128114977724724,0.009560655071259439
2025-06-24,0.012717923806857734,0.020016931337074304,0.007745312140682055,0.013495472548442413,0.03681397179058039,0.013298992113878461,0.023541365204032993,0.003686617487166777,0.022181592523717295,0.02825470502121668,0.008434108815010999,0.026249930956938936,0.026550232594505122,0.05289279065360995,0.016794854201736917,0.026668129146344335,0.02327087067919656,0.0015990320690488001,0.02992282645358732,0.020440507972944836,0.029455840765984606,0.010687843475496625,0.03267075118327641,0.014079314997254767,0.02500131272552741,0.02342028990758446,0.02927038991768344,0.008845173482960624,0.03319297107682257,0.030077448903595278,0.01973157329895116,0.028076715603876746,0.016263666517337627,0.008672738491019167,0.03137636588199212,0.046823264743003,0.07796152272427094,0.014182754133433813,0.011060328616958607
2025-06-25,0.004385901336108531,0.011714620521124904,0.004063616136169508,0.008010718504168148,-0.004940982846537095,-0.0008436637712188112,0.00022806220014431034,-0.001657306972317827,0.018196772322584705,0.001953165151290667,-0.0008544376409982953,0.012710177108529565,-0.00328052612239527,-0.0010240510481570844,0.006109622612183299,0.008897832771084841,0.011651870218601989,0.011386324384607906,0.006075024575020164,0.0012254322922786224,-0.002812982871215999,0.009905924849131961,-0.016201916007029457,0.013303379533849281,-0.010953053665162719,0.002312148799674718,0.0006865360103411753,-0.0019501198671775155,-0.02945000441020998,-0.0024722777497612476,-0.009817207361601459,-0.017287679846988126,0.013993054070335045,0.002781506181633596,0.00622088382062469,-0.009220868640041935,0.022472855852058576,0.01221540410700562,-3.286108349665331e-06
