Date,ABN.AS,ACGBY,ANZGY,BAC,BACHY,BCS,BK,BMO,BNPQY,BNS,C,CICHY,CM,CMWAY,CRARY,DB,DBSDY,DNKEY,GS,HDB,HSBC,IDCBY,ING,JPM,MFG,MS,MUFG,NABZY,NRDBY,RY,SAN,SCBFF,SCGLY,SMFG,STT,TD,UBS,UNCFF,WEBNF,WFC
2019-02-28,0.022771380161116735,0.0008372112354235066,0.0,-0.010263487536316618,0.0017255926250150672,-0.005871915068024597,,-0.004225311333591525,0.021727158491448757,0.004509670891282618,-0.0065431819822114835,-0.007289034189858409,-0.02755207446721538,-0.0024702168065700576,0.012718681117159689,0.01416917624594131,-0.011241044162886175,0.0010125871521849078,-0.007092533296409106,0.007743563025175364,-0.007320816416116133,0.0006499544505420824,0.008355521403516539,-0.007636414393822725,0.0,-0.01372127823896625,-0.0019139054362912226,0.006741674416535311,0.0021976882872496444,-0.0037024607469319398,0.014507810311070665,0.011173213366516813,0.0115990915660706,-0.008368163057404435,-0.00789961372708371,-0.023425142802733948,0.0015799594365999146,0.03241894166814459,0.0,-0.00020042870987107872
2019-03-01,-0.008005736127550128,0.0016722545758741298,-0.0005025313025711012,0.00787807341401149,0.003442206594454856,-0.011614413641064894,,-0.004629604941289356,-0.003131105131248708,-0.016880451083808517,0.007629625563731953,0.0,-0.007571986991484361,0.004176935341386224,-0.0047506566741983116,0.005396681796915044,0.008138692109486657,0.0,0.007596949730844623,-0.0067472151879718395,-0.005402600264335639,-0.0032541072807525224,0.0022667743198335854,0.0006704230527376372,0.0,0.012310430054257368,-0.0019174765974378657,-0.0033651559472842344,0.001097084912304672,-0.004744035582654681,0.0,-0.028805943694569028,0.006568143266298898,0.0,0.012857017361301881,-0.015455207109274786,0.003152054530838706,0.008862885316312366,0.0,0.00280216747256339
2019-03-04,-0.0023669080889451425,0.00666112585180994,-0.013667736403595834,-0.009599203904455305,0.006849281777074277,0.004662092185686708,,0.0014169175419764882,-0.004321368829115307,0.0010980276074513298,-0.011230957885846217,0.010078429272711135,0.006157255288544905,-0.011049727656046693,-0.011173148360243475,-0.009735107393235685,0.013819540651168844,-0.010172960508087315,-0.011264091444314516,0.0,0.0017221007955721132,0.0006517509833905002,-0.007575982511462516,-0.0023007615498206574,0.0,-0.011834441555413279,-0.0019213585552906218,0.0,-0.0482968190767951,-0.000899709103914364,-0.014507810311070686,0.03495965635307408,-0.003278571001546069,-0.005618098534695378,-0.018158287223925918,-0.0010623386595440092,-0.00631417535702732,0.0,0.0,0.0015978259335004586
2019-03-05,-0.013358877035154414,0.02053459969354698,0.0015279108669866894,0.0017211304904436724,0.012717567322268945,0.010410440253157663,,-0.0002574054787501273,-0.006715469900780715,-0.007893730339480915,-0.012946378934521009,0.014929580916487547,-0.0020090207163675957,0.005730415103917877,-0.004827095057764474,-0.0043573295762659595,0.0014644416744884683,-0.009245144301279791,0.00010201357010503779,0.019130486632159743,0.007835240906843767,0.009079177225574827,-0.030890350447517187,-0.0007681282583285614,-0.0032204717880155863,-0.00238369668757657,0.005752740589019588,0.006718875916933042,0.017114119655875712,0.00012850616157916416,0.002085281165029716,0.0254407485585143,-0.004938370992237529,0.008415250779868176,0.0005592363971874812,-0.0028390760933713053,-0.01114668458334395,0.0,0.0,-0.004399993406063956
2019-03-06,0.008608410784928746,-0.01474233354139569,-0.002547792990238574,-0.008287536051730701,-0.009310332936056433,-0.008087765794814104,,-0.003999384373940317,-0.0011897920889782814,-0.0031380932600691917,-0.00669638331395045,-0.011592491460009891,-0.007240624563749405,0.0024733167239121678,-0.008097192809153289,0.0010912206079889497,-0.0069426593194162394,0.006172916721966984,-0.0064496775009829635,0.005843731394209004,-0.0007317316388426706,-0.0058273906103873336,-0.03430722827811802,-0.003753165405754422,-0.022839580534518664,-0.006704692463856112,-0.005752740589019701,0.00334280846262944,-0.012521722275325595,-0.006710770064474477,0.012422529146041045,-0.020544642991367927,0.0016487987274847052,-0.008415250779868209,-0.014504283873842365,-0.008923878840327103,-0.010462904481708063,-0.013323678946582844,0.0,-0.0014041269042822525
2019-03-07,-0.02068883858929625,-0.013289135680775969,-0.013871445276271896,-0.010106199294145888,-0.011116082429684452,-0.02347537522980721,,-0.005963835144720745,-0.04255964945323273,-0.006491607995971911,-0.009806001292686127,-0.013978657243518948,-0.006454085558266532,-0.010121661959446986,-0.04149991233632613,-0.05722270695808818,-0.011182462093994485,-0.021773837536733585,-0.010166991168464272,-0.0022363108309017806,-0.0024439105341803567,-0.009787872974181768,-0.02882055001256623,-0.0072571240843627,-0.006622505130488726,-0.010871012284002198,-0.021380620793015996,-0.0022270228239128385,-0.018497607550262172,-0.00727753009689844,-0.05064370668308728,0.012361186517913732,-0.055899405885603444,-0.024234947610351148,-0.03053227135898553,-0.006835702400411318,-0.028725641170473968,-0.03642289221304509,0.0,-0.0028140890378477094
2019-03-08,-0.039668249156442396,-0.019418068494841328,-0.017745596882150584,0.0034965495786323936,-0.021730519595888932,-0.015559782134784456,,-0.0029954435216101244,-0.008315962328890035,0.002972810304540317,0.0025811417771161318,-0.01589112788706288,0.00047939442436847516,-0.013526544914290064,0.0016937496723400335,-0.0023119905524310045,-0.002305769303022403,-0.0031497220563580035,0.012731708249931367,0.011900027357845362,0.0,-0.025233751652621657,-0.017699459948940212,0.000388117902393839,0.0,0.004604418793294129,-0.0059115391193995045,-0.010084532480412581,0.011601078396548474,0.000652042651778116,-0.0043385120502068145,-0.02487688179805005,-0.014035380920513277,-0.0028901939559872313,-0.004102954859777598,0.007731858409127438,-0.006683533021182501,0.0,-0.009016323672569855,0.002412547530269931
2019-03-11,0.016554355113056394,0.009333799854676562,0.005775813941928639,0.010071258302872711,0.01828527625716642,0.016746980143919284,,0.0014336555568451453,0.019843421724301875,0.004812098207737083,0.004020463870934734,0.015328034347365975,0.006332057921728617,0.010836041622806245,0.03164273772065058,0.05406707788307581,0.014158114465059404,0.006289471348772509,0.00373170575507438,0.021596233531302963,0.0034196656941491007,0.016672591701439338,0.029327422100979123,0.012924878062367874,0.006622505130488797,0.011777417856065517,-0.003960257765236192,0.01008453248041257,0.020548723785448236,0.002603668059036407,0.012959091549882038,0.015000240473814886,0.03983229538040793,0.008645642275025608,0.00862636089869212,0.0046461688902056705,0.01414931548655358,-0.013224522837753354,0.0,-0.0008034738304167634
2019-03-12,-0.010000109124200681,0.003372917531325737,-0.009468790872179604,0.0,0.009446181699636813,0.009444974039715807,,-0.0056160086841461005,-0.00286922268820909,0.0064415315352004295,0.007992209738434354,0.013986208011153474,-0.0009535401885702862,-0.0030841300992170183,-0.0016405538674749206,-0.02892304543408446,0.0040083901811470216,0.009360529531330127,0.003362606742033611,0.015502743382860363,0.0014618498751683472,0.013140820134810228,-0.0024803055584563635,-0.00297528060171351,0.003294835500241138,0.004291863349137662,0.013793429968178698,-0.002232293206178075,0.0,-0.0001301521673826146,0.0064174558491101475,-0.0012414337066072034,0.0033897091489491827,0.004294915752887951,0.004502546897907197,0.0033815539414053047,0.000825836219026534,0.0,0.0,-0.0022131444714567866
2019-03-13,0.009004524057211385,0.0033613058230661922,0.0047456026442952645,0.012021429713934599,-0.003424737486270504,0.017472850177990957,,0.006267156738656192,0.015478684224707048,0.004575807094332182,0.013285043300534411,-0.006689079860083643,0.003925979986301867,0.004238183821663779,0.01467009282189162,0.022322479015508215,-0.013560109065490562,0.010298683661844726,0.0031477186890022223,0.023174954667116082,0.0012169595429898355,-0.008521875235700435,0.01886085537889785,0.0033584456480765736,0.009820121389455903,0.009000244386549871,0.00195486310371696,0.0,0.005633776612719125,0.0055754370250239,0.027341319382871238,-0.00748148058887292,0.018441468047640346,0.01136375986440629,0.012243696563002915,0.005139796508603806,0.01149445586185472,0.0,0.0,0.005423266535238212
2019-03-14,0.010896681331147707,-0.010118210786039182,-0.01751180953181877,0.005787058069028689,-0.007748455582184532,0.004608381803228046,,0.0025996889340673237,0.0,-0.0021935340530701737,0.007201073796398657,-0.007860720184977832,-0.0007125469087581194,-0.019802665050290352,-0.008123504516015947,-0.016694986460272086,-0.002164977527232329,0.0232923265804517,0.0011149090876959224,9.03916960377189e-05,0.00048614751122185394,-0.0019769507815362193,0.00405337465170245,0.009059280139828384,-0.006535935719933044,0.006580773108036818,-0.003913858277195892,-0.01010680512974068,0.011173319685557619,-0.002978322181853749,0.004140774625782059,0.008722914295480059,0.003316848927478429,-0.0014134013515947673,0.006279764784366509,-0.004961928440671366,0.0024460091847467347,0.0,0.0,0.0085770457262204
2019-03-15,0.007362053292010928,0.007598274106217245,0.002139026335968626,-0.005446024579067136,0.010318178597218152,0.008013899464011416,,0.007759027395335012,0.012053305979997276,0.002558740411679154,0.016705559317376526,0.007860720184977764,0.005569146975250962,0.007617873299456073,0.009740446468644515,-0.0033726560036321453,0.01318819137705523,0.009960017014295372,0.003992589357261592,0.013757523849206829,0.00654161773974659,0.005919165833608908,0.01843750185970316,0.011421333089958848,0.013029430227065987,0.014880696941471755,0.013632156020532839,0.010106805129740685,0.00774772964872683,0.006849737265313823,0.01842427813227252,0.013555476199962089,0.016420559121581583,0.009852323560308376,-0.00270680819247305,0.005315261436472839,-0.004079977952996722,0.0,0.0,0.006137898189548552
2019-03-18,0.014081287220470112,-0.003369801087770675,0.0021346087041560825,0.017591980635625986,0.003415892443725779,0.0,,0.004242081697207734,0.02289894150910239,0.007456831450703048,0.01128746135049525,0.001118138092815648,0.006595040676838375,-0.00722573405939888,0.028664193975771506,0.04190250773884023,0.0058650564721309,0.013779718459701879,0.02101255087887599,0.013746706423244812,0.0028937976555089865,0.003926734998287606,-0.010379240380131919,0.00598829407278494,0.0,0.016026108199887444,-0.0019360387217450445,-0.0033575479829082247,0.01748665719160685,0.004882267660964914,0.01609679828788792,-0.001224974237714976,0.02889456743067704,0.00836816305740449,0.010218476589601873,0.009146912177427913,0.022636622726244917,0.0,0.0,0.020901332682770384
2019-03-19,-0.009203216679765742,0.0025284319445263615,-0.0048089957376733624,-0.005717070435359762,0.006796907731931122,0.007949981329875164,,-0.0017974455242718986,-0.007050813022291885,0.0005432407727330061,-0.004560499090102808,0.0027893950828525825,-0.00035174236739087596,-0.008266323147056632,-0.004720501039996049,-0.022939218185404158,-0.0021286037178091413,0.019221620919655392,-0.006689958018497907,-0.00911383698174033,-0.003618626364101259,0.0019576003773162853,-0.0032155165271302057,-0.0036450381666485905,0.0032311291376888964,-0.0018189146182429452,0.00579710614022804,-0.006749257146832485,-0.010893274932751296,-0.0014104106381675164,0.005970288822526721,-0.021053416257727203,-0.006349307943147827,0.0027738751820145786,-0.009363149658358324,-0.0015771197351541024,0.0047845428865342,0.0,-0.011251169440749838,-0.006205240841236996
2019-03-20,-0.01322581824929475,-0.0016850023508543442,0.0037422609547770867,-0.03465811799194632,-0.00764987602186211,-0.027524584052492865,,-0.006575161602010185,-0.012260366543080829,-0.008182811196567401,-0.020473376322797294,-0.0016727749576477633,-0.009438728844902418,-0.005548732346244991,-0.009508766732291033,-0.03028847025110085,0.0001328775233584766,-0.015472346541302716,-0.034395668590654856,0.01306965439767044,-0.00411671609107779,-0.002610952152500544,-0.015416332344130888,-0.02157910426049711,-0.009724623644821696,-0.021154936941543644,-0.009680665225692865,0.004504436780269157,0.001094879679267715,-0.006180434008933196,-0.01197643618668036,-0.007537533882856936,-0.01767107529532638,-0.0027738751820146706,-0.02745426109879407,-0.0042177016425130765,-0.020088985275912095,0.0,-0.00920177826936963,-0.01984130333638136
2019-03-21,-0.01565438806345439,-0.012728213672315507,0.008501597581848453,-0.016191620606375613,-0.007708848043472071,-0.0271085483251469,,-0.010271457446219174,-0.02661442518189856,-0.010830862807010927,-0.006083673913114668,-0.010659297580280391,-0.009169805064022554,0.00850873735990316,-0.019293289947513052,-0.040679551736321935,0.0015970422744395426,-0.009399479839200838,0.0013373298553453067,-0.0012290226875087678,-0.0034031799942882703,-0.0019628261167479876,0.0,-0.01591242490979231,0.0064934945071328225,0.002321060054785324,-0.0019474499866178937,0.003365155947284291,0.001093289068160595,-0.010124873883258405,-0.018237542275513646,0.00251869305223605,-0.02129474331378453,0.0027738751820145786,-0.002640254007674891,-0.013296882283215926,-0.0065147083344033055,0.0,0.002172939310498921,-0.010772611628826388
2019-03-22,-0.023566442235361116,-0.005137318325764458,-0.01653806456740955,-0.042405417420661354,-0.015598153940076675,-0.024185098626896096,,-0.019797213205834933,-0.04428453601982272,-0.019381688580863792,-0.04692972342115163,-0.024551818374675075,-0.026794012945620813,-0.011494073525514233,-0.0448208177240822,-0.026443893572226963,-0.01811304155119333,-0.031985731957442205,-0.029307943324317506,-0.013441963151925994,-0.01595285631103796,-0.025200177642457203,-0.03409887436142758,-0.03069884689752416,0.0,-0.03323800573281485,-0.017699543021404855,-0.01126107694536514,-0.02433740592099621,-0.008121117025925271,-0.05032486960504883,-0.013932879790682941,-0.04920430268713506,-0.01816948325857788,-0.04629608578263077,-0.016556268532138874,-0.029852826361582027,0.0,0.0,-0.03158003683220201
2019-03-25,-0.024135086978025175,-0.0043006611380553015,-0.010273116617710045,-0.006313815596357764,-0.004376254187935135,-0.004907771952115644,,0.003858197616063954,-0.00042747432241733345,-0.006418663706968012,-0.010716598550545136,0.004613774563724353,0.0007368789862092498,0.001991051244667785,-0.005106314515654772,-0.0048839731500249185,0.002029008240228397,0.00108276667933084,-0.0023846388153821773,-0.0013364167617744979,0.00024717171318303256,-0.0033635626941167416,0.0025349187939980823,-0.008354616965911235,0.009661984526440034,-0.011329572486095764,-0.005970258201262317,0.001131672102566901,-0.003365194419572039,0.0010514072066643686,0.0,-0.007682579093562963,-0.003484310897727676,0.0,-0.0018481874459403893,0.0,-0.002528575869178629,0.007023009009695992,0.0,-0.004772378341797004
2019-03-26,0.007588744521300155,0.0025827135920109367,0.0027138786888339286,0.01369120810295483,-0.0052772476508471736,-0.0012308837502555783,,0.0023873888381159046,-0.0021388745950484183,-0.0007579519923002652,0.014644559599072182,-0.0034580784904853766,-0.003197624011157226,0.0035742246059329223,0.005106314515654779,0.013373946522137454,0.0012152707229293196,-0.003251823548869014,0.01149807712957269,0.024481536320693376,0.0037032864654738106,-0.0006741570077866385,0.003369865155004491,0.009957192354766324,0.0,0.0151569698672027,0.007952449569340124,0.007887326609109818,0.0,0.008113267166809558,-0.010811158583089602,0.0,0.0069565235149964665,0.015395608076563217,0.019838738540869115,-0.0009076816024992474,0.005889779209946126,-0.022013663573103824,0.0,0.019157769040998487
2019-03-27,0.0355947642732775,-0.0008602570621916997,-0.005980360813865783,-0.006636888103640431,-0.0061918148813429495,0.013455850624449154,,-0.0030516835521075796,0.020348225042323868,0.00018959461152320202,-0.008036374077595552,-0.006371519643765336,-0.006811811741696419,-0.0055652758506008265,0.035032700561065604,0.02150622538271769,-0.006634567420378738,-0.006536113505414273,-0.003467154792840024,-0.006458153595944548,0.001723794254139168,-0.01084750018941732,0.02163138735086632,-0.003408594793377181,-0.006430855388751175,-0.012252287407276508,0.003952532657974849,-0.003372948638358818,0.0033651944195720617,-0.007981878025782397,0.015102865037863749,0.0,0.010344993998966006,0.0,-0.01002284443403573,-0.011875452600053524,0.008354276409301106,0.0,-0.021942638145777772,-0.004908422085428104
